prediction,decision,ground_truth,img_name
0.006072403397411108,False,0.0,tensor(20503)
0.014016536995768547,False,0.0,tensor(20012)
0.0032229775097221136,False,0.0,tensor(20045)
0.0038243220187723637,False,0.0,tensor(20326)
0.0020831788424402475,False,0.0,tensor(20823)
0.005930608604103327,False,0.0,tensor(20178)
0.0031362054869532585,False,0.0,tensor(20404)
0.0019222247647121549,False,0.0,tensor(20293)
0.003149589756503701,False,0.0,tensor(20538)
0.002514992142096162,False,0.0,tensor(20167)
0.0041419812478125095,False,0.0,tensor(20867)
0.0068298811092972755,False,0.0,tensor(20740)
0.11162642389535904,False,0.0,tensor(20252)
0.004093814641237259,False,0.0,tensor(20873)
0.014140795916318893,False,0.0,tensor(20735)
0.029672155156731606,False,0.0,tensor(20616)
0.004682527389377356,False,0.0,tensor(20321)
0.003714424092322588,False,0.0,tensor(20958)
0.01135491393506527,False,0.0,tensor(20767)
0.011177909560501575,False,0.0,tensor(20274)
0.003915850073099136,False,0.0,tensor(20897)
0.009535875171422958,False,0.0,tensor(20649)
0.004949474707245827,False,0.0,tensor(20030)
0.0059294672682881355,False,0.0,tensor(20512)
0.011653021909296513,False,0.0,tensor(20778)
0.002744973637163639,False,0.0,tensor(20530)
0.0046249921433627605,False,0.0,tensor(20161)
0.003930589649826288,False,0.0,tensor(20973)
0.003825034014880657,False,0.0,tensor(20218)
0.003339937189593911,False,0.0,tensor(20589)
0.004826882854104042,False,0.0,tensor(20357)
0.002413991140201688,False,0.0,tensor(20493)
0.005872897803783417,False,0.0,tensor(21002)
0.0026111905463039875,False,0.0,tensor(20038)
0.0029866585973650217,False,0.0,tensor(20389)
0.004647097084671259,False,0.0,tensor(20899)
0.045622970908880234,False,0.0,tensor(20768)
0.004776915535330772,False,0.0,tensor(20518)
0.006120959762483835,False,0.0,tensor(20152)
0.9999736547470093,True,0.0,tensor(20651)
0.011534836143255234,False,0.0,tensor(20166)
0.009203067980706692,False,0.0,tensor(20673)
0.006478278432041407,False,0.0,tensor(20647)
0.003666696837171912,False,0.0,tensor(20272)
0.004238233435899019,False,0.0,tensor(20445)
0.0031453347764909267,False,0.0,tensor(20075)
0.0037487135268747807,False,0.0,tensor(20949)
0.2677297294139862,False,0.0,tensor(20444)
0.004691019654273987,False,0.0,tensor(20064)
0.0036676705349236727,False,0.0,tensor(20187)
0.005135339219123125,False,0.0,tensor(20806)
0.007666916120797396,False,0.0,tensor(20312)
0.008831555023789406,False,0.0,tensor(20965)
0.010584382340312004,False,0.0,tensor(20328)
0.005529044196009636,False,0.0,tensor(20213)
0.028459016233682632,False,0.0,tensor(20946)
0.004243404138833284,False,0.0,tensor(20566)
0.0036992444656789303,False,0.0,tensor(20194)
0.003340823110193014,False,0.0,tensor(20548)
0.0077562774531543255,False,0.0,tensor(20890)
0.007077966351062059,False,0.0,tensor(20763)
0.0038104408886283636,False,0.0,tensor(20644)
0.002703944453969598,False,0.0,tensor(20705)
0.004521923139691353,False,0.0,tensor(20079)
0.004552382510155439,False,0.0,tensor(20381)
0.005059911869466305,False,0.0,tensor(20760)
0.007017970085144043,False,0.0,tensor(20266)
0.004022537264972925,False,0.0,tensor(20154)
0.003925817087292671,False,0.0,tensor(20033)
0.02538457326591015,False,0.0,tensor(20276)
0.005838048178702593,False,0.0,tensor(20504)
0.0053995708003640175,False,0.0,tensor(20135)
0.003534856252372265,False,0.0,tensor(20318)
0.0030498134437948465,False,0.0,tensor(20078)
0.011905314400792122,False,0.0,tensor(20226)
0.004544016905128956,False,0.0,tensor(20842)
0.007426717784255743,False,0.0,tensor(20343)
0.0030595893040299416,False,0.0,tensor(20475)
0.001989880111068487,False,0.0,tensor(20386)
0.0026034130714833736,False,0.0,tensor(20762)
0.002615853911265731,False,0.0,tensor(20278)
0.00344831682741642,False,0.0,tensor(20034)
0.0028546343091875315,False,0.0,tensor(20474)
0.002050647046416998,False,0.0,tensor(20982)
0.00231786142103374,False,0.0,tensor(20124)
0.0034862225875258446,False,0.0,tensor(20001)
0.0852692723274231,False,0.0,tensor(20245)
0.005038556642830372,False,0.0,tensor(20255)
0.007135954685509205,False,0.0,tensor(20746)
0.006397119257599115,False,0.0,tensor(20788)
0.0033638696186244488,False,0.0,tensor(20539)
0.002183451782912016,False,0.0,tensor(20352)
0.0032087441068142653,False,0.0,tensor(20485)
0.003960281610488892,False,0.0,tensor(20610)
0.003077829722315073,False,0.0,tensor(20339)
0.0023786171805113554,False,0.0,tensor(20442)
0.0020117268431931734,False,0.0,tensor(20568)
0.003758978098630905,False,0.0,tensor(20686)
0.0042480831034481525,False,0.0,tensor(20945)
0.005206536501646042,False,0.0,tensor(20197)
0.00452581699937582,False,0.0,tensor(20701)
0.0018933115061372519,False,0.0,tensor(20947)
0.007522412110120058,False,0.0,tensor(20027)
0.002491967985406518,False,0.0,tensor(20515)
0.1543891727924347,False,0.0,tensor(20563)
0.016061119735240936,False,0.0,tensor(20743)
0.4874778687953949,False,0.0,tensor(20008)
0.003219089237973094,False,0.0,tensor(20573)
0.012373436242341995,False,0.0,tensor(20450)
0.004052869044244289,False,0.0,tensor(20424)
0.005934238899499178,False,0.0,tensor(20832)
0.0027644771616905928,False,0.0,tensor(20466)
0.0023721999023109674,False,0.0,tensor(20093)
0.004507211968302727,False,0.0,tensor(20918)
0.030696535483002663,False,0.0,tensor(20337)
0.004478152375668287,False,0.0,tensor(20835)
0.0025281563866883516,False,0.0,tensor(20773)
0.11055810004472733,False,0.0,tensor(20526)
0.0070692989975214005,False,0.0,tensor(20977)
0.0038963621482253075,False,0.0,tensor(20336)
0.0038329260423779488,False,0.0,tensor(20593)
0.004873280413448811,False,0.0,tensor(20718)
0.003539100056514144,False,0.0,tensor(20223)
0.0043756007216870785,False,0.0,tensor(20611)
0.002632975811138749,False,0.0,tensor(20239)
0.006080305203795433,False,0.0,tensor(20353)
0.005548437591642141,False,0.0,tensor(20082)
0.005462069064378738,False,0.0,tensor(20208)
0.009210788644850254,False,0.0,tensor(20962)
0.023046134039759636,False,0.0,tensor(20458)
0.003562268801033497,False,0.0,tensor(20522)
0.012704554945230484,False,0.0,tensor(20277)
0.0033784518018364906,False,0.0,tensor(20626)
0.03381556645035744,False,0.0,tensor(20551)
0.24938324093818665,False,0.0,tensor(20057)
0.005121126770973206,False,0.0,tensor(20661)
0.008227432146668434,False,0.0,tensor(20908)
0.011343192309141159,False,0.0,tensor(21003)
0.003635318484157324,False,0.0,tensor(20496)
0.058772556483745575,False,0.0,tensor(20054)
0.002119442680850625,False,0.0,tensor(20225)
0.007120548747479916,False,0.0,tensor(20654)
0.0033702589571475983,False,0.0,tensor(20014)
0.010660786181688309,False,0.0,tensor(20138)
0.16109618544578552,False,0.0,tensor(20878)
0.0029507786966860294,False,0.0,tensor(20258)
0.00712192477658391,False,0.0,tensor(20923)
0.0038415133021771908,False,0.0,tensor(20290)
0.0033725646790117025,False,0.0,tensor(20536)
0.05197172984480858,False,0.0,tensor(20201)
0.00867923442274332,False,0.0,tensor(20955)
0.006013974081724882,False,0.0,tensor(20261)
0.04155862331390381,False,0.0,tensor(20374)
0.0158782247453928,False,0.0,tensor(20140)
0.7269266843795776,True,0.0,tensor(20018)
0.0031924908980727196,False,0.0,tensor(20282)
0.004833339713513851,False,0.0,tensor(20910)
0.2629605829715729,False,0.0,tensor(20162)
0.00704434048384428,False,0.0,tensor(20992)
0.0029556492809206247,False,0.0,tensor(20480)
0.0022228104062378407,False,0.0,tensor(20607)
0.004048911854624748,False,0.0,tensor(20993)
0.00377474632114172,False,0.0,tensor(20730)
0.07919792085886002,False,0.0,tensor(20598)
0.07530789822340012,False,0.0,tensor(20981)
0.0046294694766402245,False,0.0,tensor(20471)
0.004304582253098488,False,0.0,tensor(20341)
0.0029098668601363897,False,0.0,tensor(20289)
0.002407893305644393,False,0.0,tensor(20920)
0.002751552499830723,False,0.0,tensor(20165)
0.004548190161585808,False,0.0,tensor(20040)
0.0038786225486546755,False,0.0,tensor(20766)
0.0036519523710012436,False,0.0,tensor(20896)
0.0062117804773151875,False,0.0,tensor(20943)
0.0023323004133999348,False,0.0,tensor(20909)
0.004998618736863136,False,0.0,tensor(20972)
0.0046584587544202805,False,0.0,tensor(20534)
0.009027677588164806,False,0.0,tensor(20666)
0.005216578487306833,False,0.0,tensor(20668)
0.0053876484744250774,False,0.0,tensor(20288)
0.0054486701264977455,False,0.0,tensor(20579)
0.0033924714662134647,False,0.0,tensor(20707)
0.004579164553433657,False,0.0,tensor(20565)
0.10175662487745285,False,0.0,tensor(20698)
0.0021122863981872797,False,0.0,tensor(20715)
0.0029793751891702414,False,0.0,tensor(20830)
0.004513881169259548,False,0.0,tensor(20067)
0.00459041353315115,False,0.0,tensor(20188)
0.012237897142767906,False,0.0,tensor(20692)
0.003097879234701395,False,0.0,tensor(20432)
0.0028572429437190294,False,0.0,tensor(20808)
0.003577933646738529,False,0.0,tensor(20179)
0.008584998548030853,False,0.0,tensor(20048)
0.01084390003234148,False,0.0,tensor(20342)
0.004337538033723831,False,0.0,tensor(20362)
0.008082197047770023,False,0.0,tensor(20868)
0.005374219734221697,False,0.0,tensor(20627)
0.004234734922647476,False,0.0,tensor(20296)
0.0034318326506763697,False,0.0,tensor(20169)
0.020637428387999535,False,0.0,tensor(20758)
0.002181883668527007,False,0.0,tensor(20509)
0.0019477681489661336,False,0.0,tensor(20636)
0.004394368268549442,False,0.0,tensor(20602)
0.006452909670770168,False,0.0,tensor(20371)
0.0028489476535469294,False,0.0,tensor(20921)
0.005146124865859747,False,0.0,tensor(20041)
0.006741597317159176,False,0.0,tensor(20623)
0.00363668124191463,False,0.0,tensor(21001)
0.005067015066742897,False,0.0,tensor(20061)
0.020860018208622932,False,0.0,tensor(20797)
0.00530380429700017,False,0.0,tensor(20490)
0.00277382368221879,False,0.0,tensor(20243)
0.0035351840779185295,False,0.0,tensor(20184)
0.0052493116818368435,False,0.0,tensor(20415)
0.01129012368619442,False,0.0,tensor(20174)
0.032295044511556625,False,0.0,tensor(20527)
0.003923926968127489,False,0.0,tensor(20776)
0.07450540363788605,False,0.0,tensor(20257)
0.002092182170599699,False,0.0,tensor(20750)
0.00468754768371582,False,0.0,tensor(20875)
0.008945142850279808,False,0.0,tensor(20049)
0.0038699093274772167,False,0.0,tensor(20929)
0.002636966062709689,False,0.0,tensor(20795)
0.0028835011180490255,False,0.0,tensor(20299)
0.0072534531354904175,False,0.0,tensor(20173)
0.00742218317463994,False,0.0,tensor(20050)
0.004139053635299206,False,0.0,tensor(20300)
0.005767834838479757,False,0.0,tensor(20412)
0.007130142766982317,False,0.0,tensor(20930)
0.004078926518559456,False,0.0,tensor(20399)
0.002408155705779791,False,0.0,tensor(20916)
0.005885971710085869,False,0.0,tensor(20663)
0.0047704544849693775,False,0.0,tensor(20939)
0.8068637847900391,True,0.0,tensor(20186)
0.0023405111860483885,False,0.0,tensor(20470)
0.0038573709316551685,False,0.0,tensor(20851)
0.0054544429294764996,False,0.0,tensor(20990)
0.0063635073602199554,False,0.0,tensor(20479)
0.006623425986617804,False,0.0,tensor(20235)
0.005145803093910217,False,0.0,tensor(20605)
0.009689895436167717,False,0.0,tensor(20113)
0.24178865551948547,False,0.0,tensor(20894)
0.012878160923719406,False,0.0,tensor(20970)
0.656842827796936,False,0.0,tensor(20944)
0.0035785408690571785,False,0.0,tensor(20828)
0.02351554110646248,False,0.0,tensor(20846)
0.004405349027365446,False,0.0,tensor(20726)
0.00808877032250166,False,0.0,tensor(20230)
0.004166222643107176,False,0.0,tensor(20537)
0.004572420846670866,False,0.0,tensor(20004)
0.004345044493675232,False,0.0,tensor(20571)
0.01483536884188652,False,0.0,tensor(20817)
0.0031420725863426924,False,0.0,tensor(20940)
0.008749742060899734,False,0.0,tensor(20063)
0.0030067507177591324,False,0.0,tensor(20116)
0.0032926553394645452,False,0.0,tensor(20608)
0.007715233135968447,False,0.0,tensor(20206)
0.004403022117912769,False,0.0,tensor(20085)
0.0029790562111884356,False,0.0,tensor(20459)
0.0033203079365193844,False,0.0,tensor(20315)
0.0034338505938649178,False,0.0,tensor(20418)
0.00676266523078084,False,0.0,tensor(20933)
0.002463533077389002,False,0.0,tensor(20683)
0.00618270318955183,False,0.0,tensor(20978)
0.004602576140314341,False,0.0,tensor(20338)
0.013412237167358398,False,0.0,tensor(20836)
0.9999988079071045,True,0.0,tensor(20719)
0.002901185769587755,False,0.0,tensor(20699)
0.003838189644739032,False,0.0,tensor(20073)
0.08478287607431412,False,0.0,tensor(20567)
0.003613119712099433,False,0.0,tensor(20405)
0.01757941022515297,False,0.0,tensor(20361)
0.003172723576426506,False,0.0,tensor(20499)
0.0021136959549039602,False,0.0,tensor(20360)
0.034692030400037766,False,0.0,tensor(20863)
0.00683099078014493,False,0.0,tensor(20000)
0.005945480894297361,False,0.0,tensor(20840)
0.0027858009561896324,False,0.0,tensor(20597)
0.0028118290938436985,False,0.0,tensor(20936)
0.0022764098830521107,False,0.0,tensor(20059)
0.0026355767622590065,False,0.0,tensor(20583)
0.00329404859803617,False,0.0,tensor(20329)
0.002696148119866848,False,0.0,tensor(20966)
0.0033394452184438705,False,0.0,tensor(20052)
0.002046828391030431,False,0.0,tensor(20413)
0.003010520711541176,False,0.0,tensor(20931)
0.002848508767783642,False,0.0,tensor(20838)
0.0027621868066489697,False,0.0,tensor(20595)
0.01078086905181408,False,0.0,tensor(20545)
0.009741990827023983,False,0.0,tensor(20320)
0.0039939722046256065,False,0.0,tensor(20824)
0.0034898025915026665,False,0.0,tensor(20083)
0.015554165467619896,False,0.0,tensor(20874)
0.004544944502413273,False,0.0,tensor(20748)
0.007788742892444134,False,0.0,tensor(20216)
0.005371434148401022,False,0.0,tensor(20714)
0.0030236593447625637,False,0.0,tensor(20074)
0.002890364034101367,False,0.0,tensor(20570)
0.03364532068371773,False,0.0,tensor(20950)
0.003503164043650031,False,0.0,tensor(20953)
0.003109578974545002,False,0.0,tensor(20238)
0.0031699587125331163,False,0.0,tensor(20995)
0.004693212918937206,False,0.0,tensor(20852)
0.003419069107621908,False,0.0,tensor(20287)
0.004020635038614273,False,0.0,tensor(20919)
0.01630263216793537,False,0.0,tensor(20164)
0.003145763883367181,False,0.0,tensor(20678)
0.005254191812127829,False,0.0,tensor(20150)
0.00396760692819953,False,0.0,tensor(20029)
0.0034522763453423977,False,0.0,tensor(20109)
0.007053441368043423,False,0.0,tensor(20569)
0.02987499162554741,False,0.0,tensor(20700)
0.0025491330306977034,False,0.0,tensor(20814)
0.003261321224272251,False,0.0,tensor(20435)
0.003600982716307044,False,0.0,tensor(20898)
0.0027374636847525835,False,0.0,tensor(20031)
0.8406402468681335,True,0.0,tensor(20151)
0.0038375495932996273,False,0.0,tensor(20650)
0.01041967049241066,False,0.0,tensor(20273)
0.009321974590420723,False,0.0,tensor(20492)
0.003277311334386468,False,0.0,tensor(20227)
0.0022587324492633343,False,0.0,tensor(20345)
0.005953994579613209,False,0.0,tensor(20844)
0.001947212964296341,False,0.0,tensor(20210)
0.003878733143210411,False,0.0,tensor(20086)
0.004322524648159742,False,0.0,tensor(20963)
0.0032106267753988504,False,0.0,tensor(20460)
0.004431871231645346,False,0.0,tensor(20710)
0.0036197758745402098,False,0.0,tensor(20211)
0.0024855611845850945,False,0.0,tensor(20976)
0.009970603510737419,False,0.0,tensor(20674)
0.010270033031702042,False,0.0,tensor(20047)
0.04365156218409538,False,0.0,tensor(20406)
0.018033668398857117,False,0.0,tensor(20926)
0.010548656806349754,False,0.0,tensor(20411)
0.002897782251238823,False,0.0,tensor(20794)
0.004018254578113556,False,0.0,tensor(20996)
0.00411794101819396,False,0.0,tensor(20618)
0.0066512650810182095,False,0.0,tensor(20136)
0.004534258972853422,False,0.0,tensor(20631)
0.010475515387952328,False,0.0,tensor(20370)
0.17644968628883362,False,0.0,tensor(20055)
0.0050117941573262215,False,0.0,tensor(20176)
0.006144142709672451,False,0.0,tensor(20886)
0.006456450559198856,False,0.0,tensor(20639)
0.002226259559392929,False,0.0,tensor(20529)
0.0030231690034270287,False,0.0,tensor(20097)
0.004086625762283802,False,0.0,tensor(20469)
0.005167010705918074,False,0.0,tensor(20689)
0.003567348001524806,False,0.0,tensor(20309)
0.0052134813740849495,False,0.0,tensor(20525)
0.0038899783976376057,False,0.0,tensor(20903)
0.0027105577755719423,False,0.0,tensor(20280)
0.006312378216534853,False,0.0,tensor(20986)
0.0069113741628825665,False,0.0,tensor(20349)
0.00439818948507309,False,0.0,tensor(20112)
0.005237584002315998,False,0.0,tensor(20379)
0.004878740757703781,False,0.0,tensor(20265)
0.004259134642779827,False,0.0,tensor(20021)
0.005301177967339754,False,0.0,tensor(20722)
0.00656753359362483,False,0.0,tensor(20102)
0.003429038217291236,False,0.0,tensor(20541)
0.0030237860046327114,False,0.0,tensor(20792)
0.003912628628313541,False,0.0,tensor(20676)
0.002093556569889188,False,0.0,tensor(20350)
0.004095978569239378,False,0.0,tensor(20849)
0.0026080231182277203,False,0.0,tensor(20987)
0.002409499604254961,False,0.0,tensor(20974)
0.0046094320714473724,False,0.0,tensor(20219)
0.003988813608884811,False,0.0,tensor(20016)
0.00484679639339447,False,0.0,tensor(20453)
0.0038922966923564672,False,0.0,tensor(20706)
0.0032184296287596226,False,0.0,tensor(20202)
0.005629307124763727,False,0.0,tensor(20732)
0.004457497037947178,False,0.0,tensor(20114)
0.0030800385866314173,False,0.0,tensor(20483)
0.0049561089836061,False,0.0,tensor(20263)
0.003810061141848564,False,0.0,tensor(20376)
0.005641210358589888,False,0.0,tensor(20635)
0.0048485794104635715,False,0.0,tensor(20883)
0.004526033531874418,False,0.0,tensor(20270)
0.003873587353155017,False,0.0,tensor(20005)
0.004567679017782211,False,0.0,tensor(20132)
0.0034401824232190847,False,0.0,tensor(20869)
0.10171575099229813,False,0.0,tensor(20043)
0.01653348095715046,False,0.0,tensor(20924)
0.0031385812908411026,False,0.0,tensor(20723)
